datetime,P1,P2,P3,P4,P5,P6
2021-06-08 20:57:43,1.25e-05,0.6609999999999999,-3.0,188.0,195.0,0.243
2021-06-08 20:58:43,1.25e-05,0.6609999999999999,-3.0,188.0,195.0,0.244
2021-06-08 20:59:44,1.25e-05,0.6609999999999999,-3.0,188.0,195.0,0.244
2021-06-08 21:00:45,1.25e-05,0.66,-3.0,188.0,195.0,0.245
2021-06-08 21:01:45,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.245
2021-06-08 21:02:46,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.24600000000000002
2021-06-08 21:03:47,1.25e-05,0.6609999999999999,-3.0,188.0,195.0,0.24600000000000002
2021-06-08 21:04:47,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.24600000000000002
2021-06-08 21:05:48,1.24e-05,0.66,-3.0,188.0,195.0,0.247
2021-06-08 21:06:48,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.247
2021-06-08 21:07:49,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.248
2021-06-08 21:08:49,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.248
2021-06-08 21:09:50,1.24e-05,0.66,-3.0,188.0,195.0,0.248
2021-06-08 21:10:51,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.249
2021-06-08 21:11:51,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.25
2021-06-08 21:12:52,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.251
2021-06-08 21:13:52,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.25
2021-06-08 21:14:53,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.251
2021-06-08 21:15:53,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.252
2021-06-08 21:16:54,1.24e-05,0.66,-3.0,188.0,195.0,0.252
2021-06-08 21:17:55,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.253
2021-06-08 21:18:55,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.253
2021-06-08 21:19:56,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.254
2021-06-08 21:20:57,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.253
2021-06-08 21:21:57,1.24e-05,0.6609999999999999,-3.0,188.0,195.0,0.254
2021-06-08 21:22:57,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.254
2021-06-08 21:23:58,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.254
2021-06-08 21:24:58,1.23e-05,0.66,-4.0,188.0,195.0,0.255
2021-06-08 21:25:59,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.256
2021-06-08 21:27:00,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.256
2021-06-08 21:28:00,1.23e-05,0.662,-3.0,188.0,195.0,0.256
2021-06-08 21:29:01,1.23e-05,0.66,-3.0,188.0,195.0,0.256
2021-06-08 21:30:01,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.257
2021-06-08 21:31:02,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.258
2021-06-08 21:32:02,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.258
2021-06-08 21:33:03,1.23e-05,0.66,-3.0,188.0,195.0,0.258
2021-06-08 21:34:03,1.23e-05,0.66,-3.0,188.0,195.0,0.259
2021-06-08 21:35:04,1.23e-05,0.6609999999999999,-3.0,188.0,195.0,0.259
2021-06-08 21:36:05,1.22e-05,0.66,-3.0,188.0,195.0,0.261
2021-06-08 21:37:05,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.261
2021-06-08 21:38:06,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.261
2021-06-08 21:39:06,1.22e-05,0.66,-3.0,188.0,195.0,0.261
2021-06-08 21:40:07,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.262
2021-06-08 21:41:07,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.262
2021-06-08 21:42:08,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.262
2021-06-08 21:43:09,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.263
2021-06-08 21:44:09,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.264
2021-06-08 21:45:10,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.264
2021-06-08 21:46:10,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.265
2021-06-08 21:47:11,1.22e-05,0.66,-3.0,188.0,195.0,0.265
2021-06-08 21:48:12,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.266
2021-06-08 21:49:12,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.266
2021-06-08 21:50:13,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.267
2021-06-08 21:51:14,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.267
2021-06-08 21:52:14,1.22e-05,0.6609999999999999,-3.0,188.0,195.0,0.268
2021-06-08 21:53:15,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.268
2021-06-08 21:54:15,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.268
2021-06-08 21:55:16,1.21e-05,0.66,-3.0,188.0,195.0,0.26899999999999996
2021-06-08 21:56:16,1.22e-05,0.6609999999999999,-4.0,188.0,195.0,0.26899999999999996
2021-06-08 21:57:17,1.21e-05,0.662,-3.0,188.0,195.0,0.26899999999999996
2021-06-08 21:58:18,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.27
2021-06-08 21:59:18,1.21e-05,0.662,-3.0,188.0,195.0,0.27
2021-06-08 22:00:19,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.271
2021-06-08 22:01:19,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.271
2021-06-08 22:02:20,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.272
2021-06-08 22:03:20,1.21e-05,0.66,-3.0,188.0,195.0,0.272
2021-06-08 22:04:21,1.21e-05,0.662,-3.0,188.0,195.0,0.273
2021-06-08 22:05:22,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.273
2021-06-08 22:06:22,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.27399999999999997
2021-06-08 22:07:23,1.21e-05,0.662,-3.0,188.0,195.0,0.27399999999999997
2021-06-08 22:08:23,1.21e-05,0.6609999999999999,-4.0,188.0,195.0,0.275
2021-06-08 22:09:24,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.275
2021-06-08 22:10:25,1.21e-05,0.6609999999999999,-3.0,188.0,195.0,0.276
2021-06-08 22:11:25,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.276
2021-06-08 22:12:26,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.276
2021-06-08 22:13:26,1.2e-05,0.6609999999999999,-4.0,188.0,195.0,0.276
2021-06-08 22:14:27,1.21e-05,0.66,-3.0,188.0,195.0,0.27699999999999997
2021-06-08 22:15:27,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.278
2021-06-08 22:16:28,1.2e-05,0.66,-3.0,188.0,195.0,0.278
2021-06-08 22:17:29,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.27899999999999997
2021-06-08 22:18:29,1.2e-05,0.662,-3.0,188.0,195.0,0.27899999999999997
2021-06-08 22:19:30,1.2e-05,0.66,-4.0,188.0,195.0,0.28
2021-06-08 22:20:30,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.28
2021-06-08 22:21:31,1.21e-05,0.6609999999999999,-4.0,188.0,195.0,0.28
2021-06-08 22:22:31,1.2e-05,0.66,-3.0,188.0,195.0,0.28
2021-06-08 22:23:32,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.281
2021-06-08 22:24:33,1.2e-05,0.66,-3.0,188.0,195.0,0.281
2021-06-08 22:25:33,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.282
2021-06-08 22:26:34,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.282
2021-06-08 22:27:34,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.282
2021-06-08 22:28:35,1.2e-05,0.66,-3.0,188.0,195.0,0.28300000000000003
2021-06-08 22:29:35,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.28300000000000003
2021-06-08 22:30:36,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.28300000000000003
2021-06-08 22:31:37,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.28300000000000003
2021-06-08 22:32:37,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.284
2021-06-08 22:33:38,1.2e-05,0.6609999999999999,-3.0,188.0,195.0,0.284
2021-06-08 22:34:38,1.1900000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.285
2021-06-08 22:35:39,1.2e-05,0.66,-3.0,188.0,195.0,0.285
2021-06-08 22:36:40,1.1900000000000001e-05,0.66,-4.0,188.0,195.0,0.28600000000000003
2021-06-08 22:37:40,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.28600000000000003
2021-06-08 22:38:41,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.28600000000000003
2021-06-08 22:39:41,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.28800000000000003
2021-06-08 22:40:42,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.287
2021-06-08 22:41:43,1.1900000000000001e-05,0.662,-3.0,188.0,195.0,0.28800000000000003
2021-06-08 22:42:43,1.1900000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.289
2021-06-08 22:43:44,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.289
2021-06-08 22:44:44,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.29
2021-06-08 22:45:45,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.29
2021-06-08 22:46:46,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.29
2021-06-08 22:47:46,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.29100000000000004
2021-06-08 22:48:47,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.29100000000000004
2021-06-08 22:49:47,1.1900000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.29100000000000004
2021-06-08 22:50:47,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.292
2021-06-08 22:51:48,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.292
2021-06-08 22:52:49,1.1900000000000001e-05,0.66,-3.0,188.0,195.0,0.293
2021-06-08 22:53:49,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.293
2021-06-08 22:54:50,1.1900000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.294
2021-06-08 22:55:51,1.18e-05,0.66,-3.0,188.0,195.0,0.294
2021-06-08 22:56:51,1.1900000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.295
2021-06-08 22:57:52,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.294
2021-06-08 22:58:52,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.295
2021-06-08 22:59:53,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.295
2021-06-08 23:00:54,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.29600000000000004
2021-06-08 23:01:54,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.297
2021-06-08 23:02:55,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.29600000000000004
2021-06-08 23:03:56,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.297
2021-06-08 23:04:56,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.297
2021-06-08 23:05:57,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.298
2021-06-08 23:06:57,1.18e-05,0.662,-3.0,188.0,195.0,0.298
2021-06-08 23:07:58,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.299
2021-06-08 23:08:58,1.18e-05,0.662,-3.0,188.0,195.0,0.3
2021-06-08 23:09:59,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.3
2021-06-08 23:10:59,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.301
2021-06-08 23:12:00,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.301
2021-06-08 23:13:01,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.302
2021-06-08 23:14:01,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.302
2021-06-08 23:15:02,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.303
2021-06-08 23:16:02,1.18e-05,0.662,-3.0,188.0,195.0,0.303
2021-06-08 23:17:03,1.17e-05,0.6609999999999999,-4.0,188.0,195.0,0.304
2021-06-08 23:18:04,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.305
2021-06-08 23:19:04,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.305
2021-06-08 23:20:05,1.18e-05,0.6609999999999999,-4.0,188.0,195.0,0.305
2021-06-08 23:21:05,1.18e-05,0.6609999999999999,-3.0,188.0,195.0,0.306
2021-06-08 23:22:06,1.17e-05,0.6629999999999999,-4.0,188.0,195.0,0.307
2021-06-08 23:23:07,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.307
2021-06-08 23:24:07,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.307
2021-06-08 23:25:08,1.17e-05,0.66,-3.0,188.0,195.0,0.308
2021-06-08 23:26:08,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.309
2021-06-08 23:27:09,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.309
2021-06-08 23:28:09,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.309
2021-06-08 23:29:10,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.31
2021-06-08 23:30:10,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.311
2021-06-08 23:31:11,1.17e-05,0.662,-3.0,188.0,195.0,0.311
2021-06-08 23:32:12,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.311
2021-06-08 23:33:12,1.17e-05,0.66,-3.0,188.0,195.0,0.312
2021-06-08 23:34:13,1.17e-05,0.6609999999999999,-4.0,188.0,195.0,0.312
2021-06-08 23:35:13,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.313
2021-06-08 23:36:14,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.313
2021-06-08 23:37:14,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.314
2021-06-08 23:38:15,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.315
2021-06-08 23:39:15,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.315
2021-06-08 23:40:16,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.315
2021-06-08 23:41:17,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.315
2021-06-08 23:42:17,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.316
2021-06-08 23:43:18,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.316
2021-06-08 23:44:18,1.17e-05,0.6609999999999999,-3.0,188.0,195.0,0.317
2021-06-08 23:45:19,1.17e-05,0.66,-3.0,188.0,195.0,0.317
2021-06-08 23:46:19,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.318
2021-06-08 23:47:20,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.318
2021-06-08 23:48:20,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.319
2021-06-08 23:49:21,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.318
2021-06-08 23:50:22,1.1599999999999999e-05,0.6609999999999999,-4.0,188.0,195.0,0.319
2021-06-08 23:51:22,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.32
2021-06-08 23:52:23,1.1599999999999999e-05,0.66,-3.0,188.0,195.0,0.32
2021-06-08 23:53:23,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.321
2021-06-08 23:54:24,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.321
2021-06-08 23:55:24,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.322
2021-06-08 23:56:25,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.322
2021-06-08 23:57:26,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.32299999999999995
2021-06-08 23:58:26,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.32299999999999995
2021-06-08 23:59:27,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.32299999999999995
2021-06-09 00:00:28,1.1599999999999999e-05,0.66,-3.0,188.0,195.0,0.324
2021-06-09 00:01:29,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.325
2021-06-09 00:02:29,1.1599999999999999e-05,0.6609999999999999,-4.0,188.0,195.0,0.325
2021-06-09 00:03:30,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.325
2021-06-09 00:04:31,1.1599999999999999e-05,0.66,-3.0,188.0,195.0,0.326
2021-06-09 00:05:31,1.1599999999999999e-05,0.6609999999999999,-4.0,188.0,195.0,0.326
2021-06-09 00:06:32,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.327
2021-06-09 00:07:32,1.1599999999999999e-05,0.66,-3.0,188.0,195.0,0.327
2021-06-09 00:08:33,1.1599999999999999e-05,0.6609999999999999,-4.0,188.0,195.0,0.327
2021-06-09 00:09:33,1.1599999999999999e-05,0.6609999999999999,-4.0,188.0,195.0,0.32899999999999996
2021-06-09 00:10:34,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.32899999999999996
2021-06-09 00:11:34,1.1599999999999999e-05,0.662,-3.0,188.0,195.0,0.32899999999999996
2021-06-09 00:12:35,1.1599999999999999e-05,0.662,-3.0,188.0,195.0,0.33
2021-06-09 00:13:36,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.33
2021-06-09 00:14:36,1.15e-05,0.6629999999999999,-3.0,188.0,195.0,0.331
2021-06-09 00:15:37,1.1599999999999999e-05,0.6609999999999999,-3.0,188.0,195.0,0.331
2021-06-09 00:16:37,1.15e-05,0.662,-4.0,188.0,195.0,0.332
2021-06-09 00:17:38,1.15e-05,0.6609999999999999,-3.0,188.0,195.0,0.332
2021-06-09 00:18:39,1.15e-05,0.6609999999999999,-3.0,188.0,195.0,0.33299999999999996
2021-06-09 00:19:39,1.15e-05,0.662,-4.0,188.0,195.0,0.33299999999999996
2021-06-09 00:20:40,1.15e-05,0.6609999999999999,-3.0,188.0,195.0,0.33299999999999996
2021-06-09 00:21:40,1.15e-05,0.662,-3.0,188.0,195.0,0.335
2021-06-09 00:22:41,1.15e-05,0.6629999999999999,-4.0,188.0,195.0,0.335
2021-06-09 00:23:42,1.15e-05,0.662,-4.0,188.0,195.0,0.335
2021-06-09 00:24:42,1.15e-05,0.6609999999999999,-3.0,188.0,195.0,0.336
2021-06-09 00:25:42,1.15e-05,0.662,-3.0,188.0,195.0,0.336
2021-06-09 00:26:43,1.1400000000000001e-05,0.6629999999999999,-3.0,188.0,195.0,0.337
2021-06-09 00:27:43,1.15e-05,0.662,-3.0,188.0,195.0,0.337
2021-06-09 00:28:44,1.1400000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.33799999999999997
2021-06-09 00:29:45,1.1400000000000001e-05,0.662,-4.0,188.0,195.0,0.33799999999999997
2021-06-09 00:30:45,1.1400000000000001e-05,0.6629999999999999,-3.0,188.0,195.0,0.33899999999999997
2021-06-09 00:31:46,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.33799999999999997
2021-06-09 00:32:46,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.33899999999999997
2021-06-09 00:33:47,1.1400000000000001e-05,0.662,-4.0,188.0,195.0,0.34
2021-06-09 00:34:47,1.1400000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.34
2021-06-09 00:35:48,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.342
2021-06-09 00:36:49,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.342
2021-06-09 00:37:49,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.342
2021-06-09 00:38:50,1.1400000000000001e-05,0.662,-4.0,188.0,195.0,0.342
2021-06-09 00:39:50,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.34299999999999997
2021-06-09 00:40:51,1.1400000000000001e-05,0.6629999999999999,-3.0,188.0,195.0,0.344
2021-06-09 00:41:51,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.344
2021-06-09 00:42:52,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.345
2021-06-09 00:43:53,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.345
2021-06-09 00:44:53,1.1400000000000001e-05,0.6629999999999999,-3.0,188.0,195.0,0.34600000000000003
2021-06-09 00:45:54,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.34600000000000003
2021-06-09 00:46:54,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.34600000000000003
2021-06-09 00:47:55,1.1400000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.34700000000000003
2021-06-09 00:48:55,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.34700000000000003
2021-06-09 00:49:56,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.34700000000000003
2021-06-09 00:50:56,1.13e-05,0.662,-4.0,188.0,195.0,0.348
2021-06-09 00:51:57,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.348
2021-06-09 00:52:57,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.35
2021-06-09 00:53:58,1.1400000000000001e-05,0.662,-3.0,188.0,195.0,0.349
2021-06-09 00:54:59,1.1400000000000001e-05,0.6609999999999999,-3.0,188.0,195.0,0.35
2021-06-09 00:55:59,1.1400000000000001e-05,0.6609999999999999,-4.0,188.0,195.0,0.35100000000000003
2021-06-09 00:57:00,1.1400000000000001e-05,0.6629999999999999,-3.0,188.0,195.0,0.35100000000000003
2021-06-09 00:58:00,1.13e-05,0.662,-3.0,188.0,195.0,0.35100000000000003
2021-06-09 00:59:01,1.13e-05,0.662,-3.0,188.0,195.0,0.35200000000000004
2021-06-09 01:00:02,1.13e-05,0.662,-3.0,188.0,195.0,0.35100000000000003
2021-06-09 01:01:02,1.13e-05,0.6609999999999999,-3.0,188.0,195.0,0.35200000000000004
2021-06-09 01:02:03,1.13e-05,0.662,-3.0,188.0,195.0,0.353
2021-06-09 01:03:03,1.13e-05,0.662,-3.0,188.0,195.0,0.353
2021-06-09 01:04:04,1.13e-05,0.6609999999999999,-3.0,188.0,195.0,0.353
2021-06-09 01:05:04,1.13e-05,0.662,-4.0,188.0,195.0,0.354
2021-06-09 01:06:05,1.13e-05,0.662,-3.0,188.0,195.0,0.354
2021-06-09 01:07:05,1.13e-05,0.662,-3.0,188.0,195.0,0.354
2021-06-09 01:08:06,1.13e-05,0.662,-3.0,188.0,195.0,0.354
2021-06-09 01:09:06,1.13e-05,0.6609999999999999,-3.0,188.0,195.0,0.35600000000000004
2021-06-09 01:10:07,1.13e-05,0.6609999999999999,-3.0,188.0,195.0,0.35600000000000004
2021-06-09 01:11:08,1.13e-05,0.6609999999999999,-3.0,188.0,195.0,0.35600000000000004
2021-06-09 01:12:08,1.12e-05,0.6609999999999999,-3.0,188.0,195.0,0.35600000000000004
2021-06-09 01:13:09,1.13e-05,0.662,-3.0,188.0,195.0,0.35600000000000004
2021-06-09 01:14:09,1.13e-05,0.6629999999999999,-3.0,188.0,195.0,0.358
2021-06-09 01:15:10,1.12e-05,0.662,-3.0,188.0,195.0,0.358
2021-06-09 01:16:11,1.13e-05,0.6609999999999999,-4.0,188.0,195.0,0.358
2021-06-09 01:17:11,1.12e-05,0.662,-4.0,188.0,195.0,0.359
2021-06-09 01:18:12,1.12e-05,0.662,-3.0,188.0,195.0,0.359
2021-06-09 01:19:12,1.12e-05,0.662,-4.0,188.0,195.0,0.36
2021-06-09 01:20:13,1.12e-05,0.662,-3.0,188.0,195.0,0.36
2021-06-09 01:21:13,1.12e-05,0.662,-3.0,188.0,195.0,0.36
2021-06-09 01:22:14,1.12e-05,0.6609999999999999,-4.0,188.0,195.0,0.36200000000000004
2021-06-09 01:23:15,1.12e-05,0.6609999999999999,-4.0,188.0,195.0,0.36200000000000004
2021-06-09 01:24:15,1.12e-05,0.6629999999999999,-3.0,188.0,195.0,0.36200000000000004
2021-06-09 01:25:16,1.12e-05,0.6609999999999999,-4.0,188.0,195.0,0.36200000000000004
2021-06-09 01:26:16,1.12e-05,0.6609999999999999,-3.0,188.0,195.0,0.363
2021-06-09 01:27:17,1.12e-05,0.6609999999999999,-3.0,188.0,195.0,0.364
2021-06-09 01:28:18,1.12e-05,0.6629999999999999,-3.0,188.0,195.0,0.364
2021-06-09 01:29:18,1.12e-05,0.6629999999999999,-3.0,188.0,195.0,0.365
2021-06-09 01:30:19,1.12e-05,0.6629999999999999,-3.0,188.0,195.0,0.365
2021-06-09 01:31:19,1.12e-05,0.6609999999999999,-4.0,188.0,195.0,0.365
2021-06-09 01:32:20,1.11e-05,0.66,-4.0,188.0,195.0,0.366
2021-06-09 01:33:20,1.12e-05,0.66,-3.0,188.0,195.0,0.366
2021-06-09 01:34:21,1.11e-05,0.6609999999999999,-4.0,188.0,195.0,0.36700000000000005
2021-06-09 01:35:22,1.11e-05,0.66,-3.0,188.0,195.0,0.36700000000000005
2021-06-09 01:36:22,1.12e-05,0.6609999999999999,-3.0,188.0,195.0,0.368
2021-06-09 01:37:23,1.12e-05,0.66,-4.0,188.0,195.0,0.368
2021-06-09 01:38:23,1.11e-05,0.6609999999999999,-4.0,188.0,195.0,0.368
2021-06-09 01:39:24,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.368
2021-06-09 01:40:25,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.369
2021-06-09 01:41:25,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.369
2021-06-09 01:42:25,1.11e-05,0.662,-3.0,188.0,195.0,0.37
2021-06-09 01:43:26,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.37
2021-06-09 01:44:27,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.371
2021-06-09 01:45:28,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.371
2021-06-09 01:46:28,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.37200000000000005
2021-06-09 01:47:29,1.11e-05,0.66,-3.0,188.0,195.0,0.373
2021-06-09 01:48:29,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.373
2021-06-09 01:49:30,1.11e-05,0.662,-3.0,188.0,195.0,0.374
2021-06-09 01:50:31,1.11e-05,0.6609999999999999,-3.0,188.0,195.0,0.373
2021-06-09 01:51:31,1.1e-05,0.662,-4.0,188.0,195.0,0.374
2021-06-09 01:52:32,1.11e-05,0.662,-3.0,188.0,195.0,0.375
2021-06-09 01:53:32,1.11e-05,0.6629999999999999,-3.0,188.0,195.0,0.375
2021-06-09 01:54:33,1.1e-05,0.662,-3.0,188.0,195.0,0.376
2021-06-09 01:55:33,1.11e-05,0.662,-3.0,188.0,195.0,0.377
2021-06-09 01:56:34,1.1e-05,0.6609999999999999,-3.0,188.0,195.0,0.377
2021-06-09 01:57:35,1.1e-05,0.662,-3.0,188.0,195.0,0.377
2021-06-09 01:58:35,1.1e-05,0.6629999999999999,-3.0,188.0,195.0,0.37799999999999995
